METADATA:
Database:,FAA_HOURLY
Id:,KMUI
Name:,MUIR ARMY AIR FIELD
County:,LEBANON
State:,PA
Lat:,40.430
Lon:,-76.570
Elev (ft):,489.0
Start_date:,2007-05-01
End_date:,2019-02-07


Start Date:, 2018-01-01
End Date:, 2018-12-31
Variables Requested:, datetime,num_obs,temp_avg,temp_max,temp_min,dptemp_avg,precip1hr,wgust_max,rh_avg,wspd_avg,altimeter_avg,wdir_avg,wspd_max
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-04-27 15:00:00,2,52.60,53.40,51.80,51.45,0.00,,96.00,4.05,1009.3,35.00,4.60,
2018-04-27 16:00:00,4,55.50,55.80,55.40,49.27,,,79.75,4.05,1008.5,105.00,4.60,
2018-04-27 17:00:00,2,57.45,57.70,57.20,47.75,,,70.00,6.35,1007.8,205.00,8.10,
2018-04-27 18:00:00,1,57.40,57.40,57.40,46.90,,,68.00,0.00,1007.5,0.00,0.00,
2018-04-27 19:00:00,2,56.95,57.20,56.70,46.30,,,67.50,0.00,1007.0,0.00,0.00,
2018-04-27 20:00:00,1,57.40,57.40,57.40,47.30,,,69.00,3.50,1006.8,130.00,3.50,
2018-04-27 22:00:00,1,56.70,56.70,56.70,49.10,,,76.00,0.00,1006.8,0.00,0.00,
2018-04-27 23:00:00,1,53.60,53.60,53.60,51.10,,,91.00,0.00,1006.8,0.00,0.00,
2018-04-28 00:00:00,1,50.00,50.00,50.00,49.10,,,97.00,3.50,1007.1,30.00,3.50,
2018-04-28 01:00:00,1,50.50,50.50,50.50,49.50,,,96.00,0.00,1008.1,0.00,0.00,
2018-04-28 02:00:00,1,50.70,50.70,50.70,49.80,,,97.00,0.00,1008.5,0.00,0.00,
2018-04-28 03:00:00,4,49.50,50.00,48.20,49.27,0.00,,99.25,3.17,1008.0,122.50,4.60,
2018-04-28 04:00:00,3,51.33,52.20,50.00,51.03,0.07,,99.00,3.47,1008.7,90.00,10.40,
2018-04-28 05:00:00,2,50.90,51.80,50.00,49.75,0.01,,96.00,0.00,1007.8,0.00,0.00,
2018-04-28 06:00:00,14,49.28,50.00,47.10,48.09,,,96.00,0.00,1007.9,0.00,0.00,
2018-04-28 07:00:00,2,45.25,46.40,44.10,44.05,,,95.50,0.00,1008.3,0.00,0.00,
2018-04-28 08:00:00,3,42.87,43.00,42.80,42.07,,,97.00,0.00,1008.5,0.00,0.00,
2018-04-28 09:00:00,3,44.90,45.50,44.60,44.83,,,99.67,0.00,1008.6,0.00,0.00,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-04-28 10:00:00,2,46.60,46.80,46.40,46.50,,,99.50,0.00,1008.8,0.00,0.00,
2018-04-28 11:00:00,1,46.90,46.90,46.90,46.80,,,99.00,0.00,,0.00,0.00,
2018-04-28 12:00:00,1,48.90,48.90,48.90,48.60,,,99.00,0.00,1009.8,0.00,0.00,
2018-04-28 13:00:00,11,50.37,52.30,50.00,50.37,,,100.00,0.74,1009.6,28.18,4.60,
2018-04-28 14:00:00,2,53.85,55.90,51.80,53.85,,,100.00,2.30,1009.6,90.00,4.60,
2018-04-28 15:00:00,1,62.40,62.40,62.40,49.30,,,62.00,0.00,1008.8,0.00,0.00,
2018-04-28 16:00:00,1,66.00,66.00,66.00,49.80,,,56.00,4.60,1007.8,240.00,4.60,
2018-04-28 17:00:00,1,67.30,67.30,67.30,46.40,,,47.00,9.20,1007.5,170.00,9.20,
2018-04-28 18:00:00,1,68.70,68.70,68.70,49.30,,,50.00,10.40,1006.4,150.00,10.40,
2018-04-28 19:00:00,9,60.68,68.00,55.40,50.14,0.23,27.60,69.44,15.37,1007.3,285.56,21.90,
2018-04-28 20:00:00,7,58.59,59.00,57.20,50.87,0.02,20.70,75.57,9.71,1007.9,334.29,13.80,
2018-04-28 21:00:00,1,58.30,58.30,58.30,51.10,,,77.00,3.50,1008.5,90.00,3.50,
2018-04-28 22:00:00,1,56.50,56.50,56.50,54.10,,,92.00,0.00,1009.1,0.00,0.00,
2018-04-28 23:00:00,4,55.85,57.20,55.40,55.17,0.00,,97.75,0.00,1009.5,0.00,0.00,
2018-04-29 00:00:00,3,55.17,55.40,54.70,53.67,0.03,,95.00,0.00,1010.8,0.00,0.00,
2018-04-29 01:00:00,6,56.18,57.20,53.60,46.67,0.00,19.60,72.50,6.53,1011.6,291.67,9.20,
2018-04-29 02:00:00,1,52.70,52.70,52.70,37.40,,18.40,56.00,12.70,1012.9,310.00,12.70,
2018-04-29 03:00:00,1,50.40,50.40,50.40,36.10,,23.00,58.00,13.80,1013.5,290.00,13.80,
2018-04-29 04:00:00,1,47.80,47.80,47.80,32.90,,20.70,56.00,8.10,1013.9,300.00,8.10,
2018-04-29 05:00:00,1,46.40,46.40,46.40,29.70,,19.60,52.00,11.50,1014.2,310.00,11.50,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-04-29 06:00:00,1,45.30,45.30,45.30,28.80,,25.30,52.00,10.40,1013.9,310.00,10.40,
2018-04-29 07:00:00,1,44.60,44.60,44.60,29.50,,,55.00,6.90,1013.9,310.00,6.90,
2018-04-29 08:00:00,1,43.30,43.30,43.30,30.70,,18.40,61.00,9.20,1013.9,280.00,9.20,
2018-04-29 09:00:00,1,42.30,42.30,42.30,30.90,,,64.00,5.80,1014.2,300.00,5.80,
2018-04-29 10:00:00,1,41.50,41.50,41.50,30.70,,20.70,65.00,6.90,1015.2,340.00,6.90,
2018-04-29 11:00:00,1,43.30,43.30,43.30,30.00,,,59.00,9.20,1016.3,310.00,9.20,
2018-04-29 12:00:00,2,45.05,45.50,44.60,30.20,,25.30,56.00,11.55,1016.5,295.00,12.70,
2018-04-29 13:00:00,2,45.30,46.00,44.60,30.75,,27.60,56.50,12.65,1016.8,315.00,13.80,
2018-04-29 14:00:00,2,45.40,46.40,44.40,30.40,,25.30,55.50,13.85,1017.6,320.00,17.30,
2018-04-29 15:00:00,1,44.60,44.60,44.60,31.10,,23.00,59.00,5.80,1018.3,280.00,5.80,
2018-04-29 16:00:00,1,46.60,46.60,46.60,31.60,,21.90,56.00,6.90,1017.9,290.00,6.90,
2018-04-29 17:00:00,1,48.00,48.00,48.00,31.30,,23.00,52.00,16.10,1017.9,270.00,16.10,
2018-04-29 18:00:00,1,47.80,47.80,47.80,31.10,,,52.00,15.00,1017.9,280.00,15.00,
2018-04-29 19:00:00,1,49.10,49.10,49.10,30.70,,21.90,49.00,10.40,1017.6,290.00,10.40,
2018-04-29 20:00:00,1,49.30,49.30,49.30,30.40,,24.20,48.00,13.80,1017.6,300.00,13.80,
2018-04-29 21:00:00,1,48.90,48.90,48.90,30.60,,19.60,49.00,9.20,1017.9,290.00,9.20,
2018-04-29 22:00:00,1,49.30,49.30,49.30,29.80,,18.40,47.00,12.70,1017.9,260.00,12.70,
2018-04-29 23:00:00,1,47.50,47.50,47.50,29.30,,,49.00,9.20,1018.3,260.00,9.20,
2018-04-30 00:00:00,1,45.30,45.30,45.30,30.00,,,55.00,10.40,1019.0,240.00,10.40,
2018-04-30 01:00:00,1,44.20,44.20,44.20,30.00,,,57.00,9.20,1019.0,240.00,9.20,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-04-30 02:00:00,1,42.60,42.60,42.60,29.70,,,60.00,8.10,1019.3,250.00,8.10,
2018-04-30 03:00:00,1,42.40,42.40,42.40,28.20,,,57.00,6.90,1019.3,250.00,6.90,
2018-04-30 04:00:00,1,44.40,44.40,44.40,24.40,,,45.00,6.90,1019.3,260.00,6.90,
2018-04-30 05:00:00,1,45.10,45.10,45.10,21.00,,,38.00,12.70,1019.0,270.00,12.70,
2018-04-30 06:00:00,1,44.40,44.40,44.40,19.80,,24.20,37.00,16.10,1019.0,280.00,16.10,
2018-04-30 07:00:00,1,43.20,43.20,43.20,19.20,,,38.00,8.10,1019.6,280.00,8.10,
2018-04-30 08:00:00,1,42.10,42.10,42.10,18.30,,,38.00,12.70,1019.3,240.00,12.70,
2018-04-30 09:00:00,1,41.90,41.90,41.90,16.90,,17.30,36.00,10.40,1019.6,260.00,10.40,
2018-04-30 10:00:00,1,41.90,41.90,41.90,16.90,,17.30,36.00,9.20,1020.0,280.00,9.20,
2018-04-30 11:00:00,1,43.30,43.30,43.30,18.10,,,36.00,8.10,1020.3,230.00,8.10,
2018-04-30 12:00:00,1,46.00,46.00,46.00,16.30,,20.70,30.00,12.70,1020.0,270.00,12.70,
2018-04-30 13:00:00,1,50.00,50.00,50.00,16.50,,21.90,26.00,17.30,1019.6,270.00,17.30,
2018-04-30 14:00:00,1,55.20,55.20,55.20,14.90,,34.50,20.00,17.30,1019.0,280.00,17.30,
2018-04-30 15:00:00,1,59.90,59.90,59.90,12.00,,31.10,15.00,15.00,1018.6,300.00,15.00,
2018-04-30 16:00:00,1,61.70,61.70,61.70,12.00,,32.20,14.00,15.00,1017.9,300.00,15.00,
2018-04-30 17:00:00,1,63.70,63.70,63.70,13.60,,27.60,14.00,12.70,1017.3,330.00,12.70,
2018-04-30 18:00:00,1,66.20,66.20,66.20,13.80,,21.90,13.00,9.20,1016.6,330.00,9.20,
2018-04-30 19:00:00,1,68.00,68.00,68.00,11.50,,26.50,11.00,16.10,1015.9,290.00,16.10,
2018-04-30 20:00:00,1,69.10,69.10,69.10,10.20,,24.20,10.00,15.00,1015.6,280.00,15.00,
2018-04-30 21:00:00,1,69.30,69.30,69.30,10.40,,27.60,10.00,11.50,1015.6,320.00,11.50,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-04-30 22:00:00,1,68.40,68.40,68.40,7.30,,23.00,9.00,17.30,1015.6,320.00,17.30,
2018-05-01 00:00:00,1,64.90,64.90,64.90,12.90,,,13.00,5.80,1016.6,300.00,5.80,
2018-05-01 01:00:00,1,63.50,63.50,63.50,15.10,,,15.00,6.90,1017.6,300.00,6.90,
2018-05-01 02:00:00,1,62.20,62.20,62.20,14.00,,,15.00,5.80,1017.9,270.00,5.80,
2018-05-01 03:00:00,1,56.80,56.80,56.80,17.20,,,21.00,3.50,1018.3,300.00,3.50,
2018-05-01 04:00:00,1,50.90,50.90,50.90,24.30,,,35.00,0.00,1018.3,0.00,0.00,
2018-05-01 05:00:00,1,45.30,45.30,45.30,27.30,,,49.00,0.00,1018.6,0.00,0.00,
2018-05-01 06:00:00,1,43.70,43.70,43.70,27.70,,,53.00,3.50,1018.3,270.00,3.50,
2018-05-01 07:00:00,1,41.50,41.50,41.50,26.10,,,54.00,0.00,1018.6,0.00,0.00,
2018-05-01 08:00:00,1,38.50,38.50,38.50,28.40,,,67.00,0.00,1019.0,0.00,0.00,
2018-05-01 09:00:00,1,35.20,35.20,35.20,30.40,,,82.00,0.00,1019.6,0.00,0.00,
2018-05-01 10:00:00,1,38.30,38.30,38.30,29.70,,,71.00,0.00,1020.3,0.00,0.00,
2018-05-01 11:00:00,1,49.80,49.80,49.80,24.60,,,37.00,0.00,1020.3,0.00,0.00,
2018-05-01 12:00:00,1,57.70,57.70,57.70,29.50,,,34.00,5.80,1020.7,240.00,5.80,
2018-05-01 13:00:00,1,66.90,66.90,66.90,22.10,,,18.00,10.40,1020.3,270.00,10.40,
2018-05-01 14:00:00,1,70.70,70.70,70.70,25.20,,,18.00,13.80,1020.0,270.00,13.80,
2018-05-01 15:00:00,1,73.40,73.40,73.40,27.30,,23.00,18.00,9.20,1020.0,260.00,9.20,
2018-05-01 16:00:00,1,75.70,75.70,75.70,29.10,,23.00,18.00,9.20,1019.0,270.00,9.20,
2018-05-01 17:00:00,2,77.35,77.70,77.00,28.15,,20.70,16.50,10.35,1018.6,260.00,11.50,
2018-05-01 18:00:00,1,79.50,79.50,79.50,30.90,,,17.00,11.50,1018.3,270.00,11.50,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-05-01 19:00:00,1,81.30,81.30,81.30,29.30,,19.60,15.00,6.90,1017.6,290.00,6.90,
2018-05-01 20:00:00,1,80.80,80.80,80.80,33.30,,,18.00,10.40,1017.6,200.00,10.40,
2018-05-01 21:00:00,1,80.20,80.20,80.20,35.40,,,20.00,10.40,1017.6,210.00,10.40,
2018-05-01 22:00:00,1,77.40,77.40,77.40,38.80,,,25.00,5.80,1017.6,200.00,5.80,
2018-05-01 23:00:00,1,75.00,75.00,75.00,36.90,,,25.00,3.50,1017.9,210.00,3.50,
2018-05-02 00:00:00,1,66.70,66.70,66.70,42.30,,,41.00,0.00,1018.3,0.00,0.00,
2018-05-02 01:00:00,1,61.30,61.30,61.30,40.50,,,46.00,0.00,1019.0,0.00,0.00,
2018-05-02 02:00:00,1,59.40,59.40,59.40,41.20,,,51.00,0.00,1019.3,0.00,0.00,
2018-05-02 03:00:00,1,56.80,56.80,56.80,40.30,,,54.00,0.00,1019.3,0.00,0.00,
2018-05-02 04:00:00,1,51.60,51.60,51.60,41.70,,,69.00,0.00,1019.3,0.00,0.00,
2018-05-02 05:00:00,1,52.50,52.50,52.50,41.20,,,65.00,0.00,1019.0,0.00,0.00,
2018-05-02 06:00:00,1,49.50,49.50,49.50,40.10,,,70.00,0.00,1019.0,0.00,0.00,
2018-05-02 07:00:00,1,48.20,48.20,48.20,40.30,,,74.00,0.00,1019.3,0.00,0.00,
2018-05-02 08:00:00,1,48.70,48.70,48.70,40.50,,,73.00,0.00,1019.6,0.00,0.00,
2018-05-02 09:00:00,1,44.20,44.20,44.20,40.30,,,86.00,0.00,1019.6,0.00,0.00,
2018-05-02 10:00:00,1,46.20,46.20,46.20,41.00,,,82.00,0.00,1020.7,0.00,0.00,
2018-05-02 11:00:00,2,52.70,55.40,50.00,43.35,,,70.50,0.00,1021.0,0.00,0.00,
2018-05-02 12:00:00,1,64.20,64.20,64.20,41.90,,,44.00,6.90,1021.3,240.00,6.90,
2018-05-02 13:00:00,1,72.10,72.10,72.10,40.60,,,32.00,9.20,1020.7,230.00,9.20,
2018-05-02 14:00:00,1,78.30,78.30,78.30,38.50,,,24.00,11.50,1020.0,230.00,11.50,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-05-02 15:00:00,1,81.70,81.70,81.70,41.40,,,24.00,10.40,1019.6,210.00,10.40,
2018-05-02 16:00:00,1,82.60,82.60,82.60,42.10,,26.50,24.00,11.50,1018.6,200.00,11.50,
2018-05-02 17:00:00,1,84.90,84.90,84.90,43.00,,,23.00,15.00,1018.3,220.00,15.00,
2018-05-02 18:00:00,2,86.35,86.70,86.00,44.15,,21.90,23.00,13.85,1018.0,225.00,15.00,
2018-05-02 19:00:00,1,86.90,86.90,86.90,44.60,,27.60,23.00,21.90,1016.6,230.00,21.90,
2018-05-02 20:00:00,1,86.40,86.40,86.40,44.20,,25.30,23.00,17.30,1015.9,230.00,17.30,
2018-05-02 21:00:00,1,85.80,85.80,85.80,44.80,,,24.00,16.10,1015.9,230.00,16.10,
2018-05-02 22:00:00,1,84.40,84.40,84.40,44.60,,,25.00,8.10,1015.6,230.00,8.10,
2018-05-02 23:00:00,1,79.70,79.70,79.70,43.70,,,28.00,6.90,1015.9,220.00,6.90,
2018-05-03 00:00:00,1,79.50,79.50,79.50,42.60,,,27.00,4.60,1016.3,210.00,4.60,
2018-05-03 01:00:00,1,69.10,69.10,69.10,48.60,,,48.00,0.00,1016.6,0.00,0.00,
2018-05-03 02:00:00,1,68.20,68.20,68.20,45.50,,,44.00,0.00,1016.6,0.00,0.00,
2018-05-03 03:00:00,1,63.50,63.50,63.50,48.00,,,57.00,0.00,1016.6,0.00,0.00,
2018-05-03 04:00:00,1,61.50,61.50,61.50,48.00,,,61.00,0.00,1016.9,0.00,0.00,
2018-05-03 05:00:00,1,59.70,59.70,59.70,48.40,,,66.00,3.50,1016.6,120.00,3.50,
2018-05-03 06:00:00,1,59.20,59.20,59.20,50.20,,,72.00,0.00,1016.9,0.00,0.00,
2018-05-03 07:00:00,1,58.50,58.50,58.50,50.90,,,76.00,4.60,1016.6,140.00,4.60,
2018-05-03 08:00:00,1,59.90,59.90,59.90,50.90,,,72.00,0.00,1016.6,0.00,0.00,
2018-05-03 09:00:00,1,57.90,57.90,57.90,48.90,,,72.00,0.00,1016.9,0.00,0.00,
2018-05-03 10:00:00,1,58.10,58.10,58.10,52.00,,,80.00,0.00,1017.9,0.00,0.00,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-05-03 11:00:00,1,65.50,65.50,65.50,52.50,,,63.00,0.00,1017.9,0.00,0.00,
2018-05-03 12:00:00,1,71.60,71.60,71.60,53.10,,,52.00,0.00,1017.9,0.00,0.00,
2018-05-03 13:00:00,1,78.10,78.10,78.10,55.60,,,46.00,8.10,1017.3,200.00,8.10,
2018-05-03 14:00:00,1,83.70,83.70,83.70,56.70,,,40.00,16.10,1016.6,230.00,16.10,
2018-05-03 15:00:00,1,86.40,86.40,86.40,58.50,,,39.00,15.00,1016.3,210.00,15.00,
2018-05-03 16:00:00,1,87.10,87.10,87.10,58.30,,23.00,38.00,18.40,1015.9,220.00,18.40,
2018-05-03 18:00:00,1,90.00,90.00,90.00,57.00,,26.50,33.00,19.60,1014.2,230.00,19.60,
2018-05-03 19:00:00,1,90.70,90.70,90.70,57.60,,23.00,33.00,15.00,1013.5,220.00,15.00,
2018-05-03 20:00:00,1,88.50,88.50,88.50,56.50,,25.30,34.00,17.30,1013.2,230.00,17.30,
2018-05-03 21:00:00,1,86.90,86.90,86.90,58.10,,,38.00,10.40,1013.2,220.00,10.40,
2018-05-03 22:00:00,1,86.20,86.20,86.20,57.60,,,38.00,9.20,1013.2,220.00,9.20,
2018-05-03 23:00:00,1,84.20,84.20,84.20,57.90,,,41.00,6.90,1013.9,250.00,6.90,
2018-05-04 00:00:00,2,80.05,84.20,75.90,61.80,,31.10,55.50,17.25,1014.5,350.00,20.70,
2018-05-04 01:00:00,1,73.80,73.80,73.80,64.90,0.00,,74.00,6.90,1015.6,30.00,6.90,
2018-05-04 02:00:00,1,72.10,72.10,72.10,65.30,,,79.00,0.00,1015.6,0.00,0.00,
2018-05-04 03:00:00,1,69.80,69.80,69.80,66.40,,,89.00,0.00,1015.9,0.00,0.00,
2018-05-04 04:00:00,3,72.13,73.40,69.80,65.37,0.00,,79.67,1.53,1016.0,110.00,4.60,
2018-05-04 05:00:00,3,71.30,71.60,70.70,67.10,0.02,,86.67,0.00,1015.8,0.00,0.00,
2018-05-04 06:00:00,1,67.30,67.30,67.30,66.70,,,98.00,0.00,1015.2,0.00,0.00,
2018-05-04 07:00:00,3,64.47,64.60,64.40,64.33,,,99.67,0.00,1015.2,0.00,0.00,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-05-04 08:00:00,1,64.80,64.80,64.80,64.40,,,99.00,0.00,1014.6,0.00,0.00,
2018-05-04 09:00:00,6,62.82,63.90,62.60,62.75,,,99.83,0.00,1014.6,0.00,0.00,
2018-05-04 10:00:00,1,63.70,63.70,63.70,63.30,,,99.00,0.00,1015.2,0.00,0.00,
2018-05-04 11:00:00,1,64.60,64.60,64.60,64.20,,,99.00,0.00,1015.2,0.00,0.00,
2018-05-04 12:00:00,1,66.40,66.40,66.40,65.80,,,98.00,0.00,1015.2,0.00,0.00,
2018-05-04 13:00:00,5,67.72,68.40,66.20,67.24,0.00,,98.40,0.00,1015.0,0.00,0.00,
2018-05-04 14:00:00,5,70.38,72.70,69.80,68.76,0.00,,94.80,2.32,1014.9,78.00,8.10,
2018-05-04 15:00:00,1,78.30,78.30,78.30,62.80,,17.30,59.00,9.20,1013.5,220.00,9.20,
2018-05-04 16:00:00,1,79.90,79.90,79.90,61.70,,,54.00,11.50,1012.5,190.00,11.50,
2018-05-04 17:00:00,1,81.50,81.50,81.50,60.40,,,49.00,12.70,1011.5,220.00,12.70,
2018-05-04 18:00:00,1,83.30,83.30,83.30,57.70,,,42.00,15.00,1010.5,230.00,15.00,
2018-05-04 19:00:00,1,80.80,80.80,80.80,56.80,,19.60,44.00,11.50,1010.2,220.00,11.50,
2018-05-04 20:00:00,1,81.50,81.50,81.50,57.40,,,44.00,11.50,1009.8,210.00,11.50,
2018-05-04 21:00:00,1,80.60,80.60,80.60,57.90,,,46.00,9.20,1009.5,210.00,9.20,
2018-05-04 22:00:00,4,79.88,80.60,78.80,57.42,0.00,19.60,46.50,12.10,1009.1,225.00,12.70,
2018-05-04 23:00:00,2,79.50,80.60,78.40,52.90,0.00,,39.50,8.65,1009.6,230.00,10.40,
2018-05-05 00:00:00,1,78.60,78.60,78.60,48.60,,,35.00,11.50,1010.5,230.00,11.50,
2018-05-05 01:00:00,1,73.00,73.00,73.00,54.30,,32.20,52.00,17.30,1013.2,290.00,17.30,
2018-05-05 02:00:00,3,69.80,69.80,69.80,52.10,0.00,24.20,53.33,10.00,1013.5,296.67,10.40,
2018-05-05 03:00:00,1,68.50,68.50,68.50,52.70,,17.30,57.00,6.90,1015.2,280.00,6.90,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-05-05 04:00:00,2,67.75,68.00,67.50,48.75,0.00,,50.50,8.65,1015.6,290.00,9.20,
2018-05-05 05:00:00,2,67.20,68.00,66.40,46.60,0.00,,47.50,9.80,1015.9,280.00,10.40,
2018-05-05 06:00:00,1,64.40,64.40,64.40,42.60,,,45.00,8.10,1016.6,310.00,8.10,
2018-05-05 07:00:00,1,63.00,63.00,63.00,42.40,,,47.00,5.80,1016.9,240.00,5.80,
2018-05-05 08:00:00,1,61.50,61.50,61.50,41.70,,,48.00,6.90,1017.9,300.00,6.90,
2018-05-05 09:00:00,1,60.30,60.30,60.30,41.00,,,49.00,8.10,1018.3,350.00,8.10,
2018-05-05 10:00:00,1,59.40,59.40,59.40,40.30,,,49.00,3.50,1019.0,10.00,3.50,
2018-05-05 11:00:00,1,60.10,60.10,60.10,41.90,,,51.00,6.90,1020.0,250.00,6.90,
2018-05-05 12:00:00,1,62.40,62.40,62.40,41.40,,,46.00,5.80,1020.0,350.00,5.80,
2018-05-05 13:00:00,1,65.10,65.10,65.10,40.80,,,41.00,0.00,1020.3,0.00,0.00,
2018-05-05 14:00:00,1,67.80,67.80,67.80,38.50,,,34.00,6.90,1020.3,320.00,6.90,
2018-05-05 15:00:00,1,70.50,70.50,70.50,37.60,,,30.00,3.50,1020.3,50.00,3.50,
2018-05-05 16:00:00,1,71.10,71.10,71.10,40.50,,,33.00,3.50,1019.3,170.00,3.50,
2018-05-05 17:00:00,1,72.00,72.00,72.00,41.40,,,33.00,5.80,1019.6,180.00,5.80,
2018-05-05 18:00:00,1,72.00,72.00,72.00,42.10,,,34.00,9.20,1019.0,180.00,9.20,
2018-05-05 19:00:00,1,71.10,71.10,71.10,43.50,,,37.00,10.40,1018.6,180.00,10.40,
2018-05-05 20:00:00,1,70.50,70.50,70.50,42.30,,,36.00,5.80,1019.0,200.00,5.80,
2018-05-05 21:00:00,1,69.80,69.80,69.80,43.00,,,38.00,8.10,1018.6,190.00,8.10,
2018-05-05 22:00:00,1,68.00,68.00,68.00,45.30,,21.90,44.00,15.00,1019.0,220.00,15.00,
2018-05-05 23:00:00,1,63.50,63.50,63.50,46.00,0.00,,53.00,6.90,1019.3,240.00,6.90,
Date/Time (GMT),Number of Observations (n/a),Average Temp (F),Max Temp (F),Min Temp (F),Average Dewpoint Temp (F),1 Hour Precip (in),Max Wind Gust (mph),Average Relative Humidity (%),Average Wind Speed (mph),Average Station Pressure (mb),Average Wind Direction (deg),Max Wind Speed (mph),
2018-05-06 00:00:00,3,61.93,62.60,60.60,44.97,0.00,,54.00,8.07,1019.2,236.67,10.40,
2018-05-06 01:00:00,3,59.23,59.70,59.00,46.23,0.00,,62.00,6.90,1020.2,233.33,6.90,
2018-05-06 02:00:00,3,58.63,59.00,57.90,47.97,0.00,,67.67,2.30,1019.8,73.33,6.90,
2018-05-06 03:00:00,6,57.72,59.00,56.70,49.67,0.00,,74.67,4.62,1019.6,220.00,5.80,
2018-05-06 04:00:00,2,55.50,55.60,55.40,54.95,0.01,,98.00,0.00,1018.8,0.00,0.00,
2018-05-06 05:00:00,2,55.60,55.80,55.40,53.95,0.03,,94.50,2.30,1018.6,125.00,4.60,
2018-05-06 06:00:00,1,54.50,54.50,54.50,53.60,0.08,,97.00,4.60,1017.6,40.00,4.60,
2018-05-06 07:00:00,4,54.33,55.40,53.60,53.65,0.00,,97.75,3.75,1017.3,45.00,6.90,
2018-05-06 08:00:00,1,54.50,54.50,54.50,53.60,,,97.00,0.00,1016.9,0.00,0.00,
2018-05-06 09:00:00,1,54.00,54.00,54.00,53.10,,,97.00,4.60,1016.6,80.00,4.60,
2018-05-06 10:00:00,1,53.60,53.60,53.60,52.70,,,97.00,3.50,1016.3,60.00,3.50,
2018-05-06 11:00:00,1,54.70,54.70,54.70,53.80,,,97.00,0.00,1015.6,0.00,0.00,
2018-05-06 12:00:00,3,55.53,55.80,55.40,53.73,0.00,,94.00,1.17,1015.5,10.00,3.50,
2018-05-06 13:00:00,1,57.90,57.90,57.90,52.20,,,81.00,5.80,1014.6,50.00,5.80,
2018-05-06 14:00:00,1,59.70,59.70,59.70,52.20,,,76.00,5.80,1013.9,30.00,5.80,
2018-05-06 15:00:00,1,59.70,59.70,59.70,52.50,,,77.00,4.60,1013.2,10.00,4.60,
2018-05-06 16:00:00,1,60.10,60.10,60.10,51.80,,,74.00,3.50,1013.2,10.00,3.50,
2018-05-06 17:00:00,2,59.70,60.80,58.60,52.95,0.01,,78.50,4.60,1013.2,175.00,9.20,
2018-05-06 18:00:00,1,58.30,58.30,58.30,56.50,0.01,,94.00,9.20,1012.2,350.00,9.20,
